id,AtomicOrbitals|HOMO_character,AtomicOrbitals|HOMO_element,AtomicOrbitals|HOMO_energy,AtomicOrbitals|LUMO_character,AtomicOrbitals|LUMO_element,AtomicOrbitals|LUMO_energy,BandCenter|band center,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range Number,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev Number,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData minimum AtomicWeight,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData avg_dev AtomicWeight,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData range CovalentRadius,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData range Electronegativity,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData minimum NsValence,ElementProperty|MagpieData maximum NsValence,ElementProperty|MagpieData range NsValence,ElementProperty|MagpieData mean NsValence,ElementProperty|MagpieData avg_dev NsValence,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData minimum NpValence,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData range NdValence,ElementProperty|MagpieData mean NdValence,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mode NdValence,ElementProperty|MagpieData minimum NfValence,ElementProperty|MagpieData maximum NfValence,ElementProperty|MagpieData range NfValence,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData avg_dev NfValence,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData minimum NValence,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData range NValence,ElementProperty|MagpieData mean NValence,ElementProperty|MagpieData avg_dev NValence,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData minimum NsUnfilled,ElementProperty|MagpieData maximum NsUnfilled,ElementProperty|MagpieData range NsUnfilled,ElementProperty|MagpieData mean NsUnfilled,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData mode NsUnfilled,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData range NpUnfilled,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData avg_dev NpUnfilled,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData minimum NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mode NdUnfilled,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum NfUnfilled,ElementProperty|MagpieData range NfUnfilled,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData avg_dev NfUnfilled,ElementProperty|MagpieData mode NfUnfilled,ElementProperty|MagpieData minimum NUnfilled,ElementProperty|MagpieData maximum NUnfilled,ElementProperty|MagpieData range NUnfilled,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData range GSvolume_pa,ElementProperty|MagpieData mean GSvolume_pa,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData minimum GSbandgap,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData range GSbandgap,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData minimum GSmagmom,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mode GSmagmom,ValenceOrbital|avg s valence electrons,ValenceOrbital|avg p valence electrons,ValenceOrbital|avg d valence electrons,ValenceOrbital|avg f valence electrons,ValenceOrbital|frac s valence electrons,ValenceOrbital|frac p valence electrons,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac f valence electrons,YangSolidSolution|Yang omega,YangSolidSolution|Yang delta,EwaldEnergy|ewald_energy_per_atom,StructuralHeterogeneity|mean absolute deviation in relative bond length,StructuralHeterogeneity|max relative bond length,StructuralHeterogeneity|min relative bond length,StructuralHeterogeneity|minimum neighbor distance variation,StructuralHeterogeneity|maximum neighbor distance variation,StructuralHeterogeneity|range neighbor distance variation,StructuralHeterogeneity|mean neighbor distance variation,StructuralHeterogeneity|avg_dev neighbor distance variation,StructuralHeterogeneity|mean absolute deviation in relative cell size,MaximumPackingEfficiency|max packing efficiency,ChemicalOrdering|mean ordering parameter shell 1,GaussianSymmFunc|mean G4_0.005_4.0_-1.0,GaussianSymmFunc|std_dev G4_0.005_4.0_-1.0,LocalPropertyDifference|mean local difference in Electronegativity,LocalPropertyDifference|std_dev local difference in Electronegativity,LatticeConstants|a,LatticeConstants|b,LatticeConstants|c,DensityFeatures|density,DensityFeatures|vpa,DensityFeatures|packing fraction,AGNIFingerPrint|mean AGNI eta=1.23e+00,AGNIFingerPrint|std_dev AGNI eta=1.23e+00,AGNIFingerPrint|mean AGNI dir=y eta=8.00e-01,AGNIFingerPrint|std_dev AGNI dir=y eta=8.00e-01
1875469,1,28,-0.210764,1,28,-0.210764,-1.93999731493744,5,31,26,19.4,11.52,5,61,74,13,68.0,5.6,61,10.811,69.723,58.912,41.74636,24.748288,10.811,84,124,40,107.6,18.88,84,1.81,2.04,0.23,1.942,0.0784000000000001,1.91,2,2,0,2.0,0.0,2,0,1,1,0.6,0.48,0,0,10,10,5.2,4.16,0,0,0,0,0.0,0.0,0,3,13,10,7.8,3.84,3,0,0,0,0.0,0.0,0,0,5,5,3.0,2.4,0,0,2,2,0.8,0.96,0,0,0,0,0,0,0,2,5,3,3.8,1.44,2,7.1725,18.8575,11.685,10.7685,3.2356,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.5953947,0.5953947,0.23815788,0.285789456,0,2.0,0.6,5.2,0.0,0.256410256410256,0.0769230769230769,0.666666666666667,0.0,0.813099635026308,0.179141821333142,-17.1066608352431,0.0847141752420687,1.12349528512012,0.894107280947414,0.047049309792005,0.106859797664373,0.0598104878723679,0.0868623852248894,0.0159979299515868,0.189861115602896,0.463476551975543,0.48753727277655,5.9893679322636,1.2467812003582,0.104504885352712,0.00232125536170856,2.98761211077208,2.92505163173633,10.8842792127863,7.28803231357353,9.51168418109789,0.735088389890422,0.324366724681327,0.142535083471168,6.93889390390723e-19,0.00537596284768181
1578290,3,43,-0.270262,3,43,-0.270262,-1.93592809406052,5,43,38,25.4,16.32,5,53,74,21,64.8,9.44,53,10.811,98.0,87.189,57.469,37.3264,10.811,84,147,63,116.8,26.24,84,1.81,2.04,0.23,1.938,0.0816,1.9,2,2,0,2.0,0.0,2,0,1,1,0.6,0.48,0,0,10,10,4.0,3.2,0,0,0,0,0.0,0.0,0,3,13,10,6.6,2.88,3,0,0,0,0.0,0.0,0,0,5,5,3.0,2.4,0,0,5,5,2.0,2.4,0,0,0,0,0,0,0,5,5,0,5.0,0.0,5,7.1725,18.8575,11.685,12.3545,4.1456,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.0,0.0,0.0,0.0,0,2.0,0.6,4.0,0.0,0.303030303030303,0.0909090909090909,0.606060606060606,0.0,1.00079418896756,0.199312714776632,-4.14309502707046,0.0808625276987345,1.1207927863401,0.898921840376582,0.041641550515294,0.100853921104402,0.0592123705891078,0.0863747210155449,0.0178932682001004,0.180321485882481,0.490042229124683,0.499941021986719,4.40321822074761,1.06776057848005,0.10407536030913,0.00598357282968057,3.03610897621537,3.00567503198288,11.8084926802778,8.8558222998495,10.7759072378922,0.648848255230256,0.237690783851748,0.116557299766709,1.73472347597681e-19,0.00369133462209692
4587630,3,42,-0.153347,3,42,-0.153347,-2.08100334796456,5,42,37,25.2,16.16,5,50,79,29,64.6,11.68,50,10.811,95.96,85.149,57.2364,37.14032,10.811,84,154,70,119.2,28.16,84,2.01,2.16,0.15,2.082,0.0624000000000001,2.04,1,2,1,1.6,0.48,1,0,2,2,0.8,0.64,0,0,10,10,4.0,3.2,0,0,0,0,0.0,0.0,0,3,14,11,6.4,3.04,3,0,1,1,0.4,0.48,0,0,5,5,2.8,2.24,0,0,5,5,2.0,2.4,0,0,0,0,0,0,0,4,6,2,5.2,0.64,5,7.1725,23.005,15.8325,13.746,5.2588,7.1725,0,1.524,1.524,0.6862,0.67024,0,0,0.0,0.0,0.0,0.0,0,1.6,0.8,4.0,0.0,0.25,0.125,0.625,0.0,0.782094749031133,0.200781428195816,-16.6955141691768,0.0869650367457475,1.11931761476224,0.891293704067815,0.0441782631070902,0.110363326577545,0.0661850634704547,0.0919351821667189,0.0191027676238515,0.190409651106797,0.476319392865531,0.48976789392163,3.90476627622266,1.002245145661,0.0969701208128116,0.017733358153354,3.08075724436164,3.14776626351362,11.6895187789265,8.38308970865358,11.3359151842208,0.685718142421998,0.220543823768657,0.120636270942334,1.73472347597681e-19,0.00411717631911559
7156289,1,45,-0.154624,1,45,-0.154624,-2.12649916860593,5,45,40,26.4,17.12,5,59,79,20,68.2,7.36,59,10.811,102.9055,92.0945,60.0146,39.36288,10.811,84,142,58,114.4,24.32,84,2.01,2.28,0.27,2.13,0.12,2.04,1,2,1,1.6,0.48,1,0,2,2,0.8,0.64,0,0,10,10,5.2,4.16,0,0,0,0,0.0,0.0,0,3,14,11,7.6,3.68,3,0,1,1,0.4,0.48,0,0,5,5,2.8,2.24,0,0,2,2,0.8,0.96,0,0,0,0,0,0,0,3,5,2,4.0,0.8,3,7.1725,23.005,15.8325,12.926,4.6028,7.1725,0,1.524,1.524,0.6862,0.67024,0,0,0.0,0.0,0.0,0.0,0,1.6,0.8,5.2,0.0,0.210526315789474,0.105263157894737,0.684210526315789,0.0,0.711337281252167,0.178179966487409,0.0,0.0916646898845586,1.17350640110702,0.885419137644302,0.022010656681599,0.134882419488737,0.112871762807138,0.091624365503473,0.0346064431882116,0.220643640970116,0.500564622314711,0.566828713661907,3.79401074019513,1.50639508194188,0.180601338792549,0.0317779493172755,3.09020807131309,2.8027525926947,13.7835059489868,8.34783448860468,11.9380167398395,0.568571858752665,0.225121948875398,0.125325498946454,3.03576608295941e-19,0.00293350715264423
9783462,3,44,-0.210375,1,44,-0.152834,-2.09633338534147,5,44,39,26.0,16.8,5,56,79,23,67.0,8.8,56,10.811,101.07,90.259,59.2804,38.77552,10.811,84,146,62,116.0,25.6,84,2.01,2.2,0.19,2.098,0.0816000000000001,2.04,1,2,1,1.6,0.48,1,0,2,2,0.8,0.64,0,0,10,10,4.8,3.84,0,0,0,0,0.0,0.0,0,3,14,11,7.2,3.36,3,0,1,1,0.4,0.48,0,0,5,5,2.8,2.24,0,0,3,3,1.2,1.44,0,0,0,0,0,0,0,4,5,1,4.4,0.48,4,7.1725,23.005,15.8325,12.874,4.5612,7.1725,0,1.524,1.524,0.6862,0.67024,0,0,0.0,0.0,0.0,0.0,0,1.6,0.8,4.8,0.0,0.222222222222222,0.111111111111111,0.666666666666667,0.0,0.909901311986833,0.184648700679445,-10.7161587713761,0.0893374510007945,1.15293467505522,0.888328186249007,0.0118879957415244,0.111448917905115,0.0995609221635906,0.0914403441640765,0.0318209393690208,0.204707657378439,0.522666360966867,0.54529503261693,4.25529067602334,1.47780618659799,0.123317079196773,0.0224839997880161,2.9377533531613,2.8296015987371,13.4324928734247,8.8158254196424,11.1659901821953,0.56836260967131,0.243831131276724,0.138789835226448,-1.73472347597681e-19,0.0048738301562455
7493260,3,74,-0.220603,3,74,-0.220603,-2.1560363550478,5,74,69,38.0,28.8,5,51,79,28,65.0,11.2,51,10.811,183.84,173.029,92.3884,73.16128,10.811,84,162,78,122.4,31.68,84,2.01,2.36,0.35,2.162,0.1584,2.04,2,2,0,2.0,0.0,2,0,2,2,0.8,0.64,0,0,10,10,3.6,2.88,0,0,14,14,5.6,6.72,0,3,20,17,12.0,7.2,3,0,0,0,0.0,0.0,0,0,5,5,2.8,2.24,0,0,6,6,2.4,2.88,0,0,0,0,0,0,0,4,6,2,5.2,0.64,5,7.1725,23.005,15.8325,13.89,5.374,7.1725,0,1.524,1.524,0.6862,0.67024,0,0,0.0,0.0,0.0,0.0,0,2.0,0.8,3.6,5.6,0.166666666666667,0.0666666666666667,0.3,0.466666666666667,1.04130589199063,0.187882263393752,-16.7325690457175,0.0860732264567448,1.12037725967299,0.892408466929069,0.0437179066781814,0.106543340807764,0.0628254341295826,0.0908588851805042,0.0188563914009291,0.189050271421671,0.481981865729508,0.491358383235427,3.79453727289558,0.98758089402014,0.241384038631455,0.0406410057408682,3.08615522700914,3.14646566269826,11.8079126821306,13.3798932192119,11.4660517081245,0.59197538441079,0.213090161780085,0.115894381147459,1.0842021724855e-20,0.0037674106867472
1786902,3,72,-0.143805,3,72,-0.143805,-1.62478006942316,5,72,67,33.4,30.88,5,45,73,28,61.4,13.12,45,10.811,178.49,167.679,81.11670772,77.898633824,10.811,84,175,91,127.8,37.76,84,1.3,2.04,0.74,1.658,0.3056,1.3,2,2,0,2.0,0.0,2,0,1,1,0.6,0.48,0,0,2,2,0.8,0.96,0,0,14,14,5.6,6.72,0,3,18,15,9.0,7.2,3,0,0,0,0.0,0.0,0,0,5,5,3.0,2.4,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,5,8,3,6.2,1.44,5,7.1725,22.2,15.0275,15.045,6.298,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.0,0.0,0.0,0.0,0,2.0,0.6,0.8,5.6,0.222222222222222,0.0666666666666667,0.0888888888888889,0.622222222222222,0.341126255755271,0.253730382469685,0.0,0.0938213393293501,1.10959670997991,0.882723325838312,0.0494614351795768,0.126028529587007,0.0765670944074306,0.0954422467140534,0.0244690262983631,0.197339545542511,0.459016473177832,0.434106807202757,2.58228746472641,0.747707864220716,0.430307213788479,0.0747762929989865,3.17553067393553,3.54157593409171,11.8040022381668,10.146523369132,13.2752330254137,0.670770518306025,0.156780169712445,0.101907118745041,0.0,0.00304301188084856
9473580,3,72,-0.143805,3,72,-0.143805,-1.72631763329385,5,72,67,37.4,27.68,5,45,84,39,63.6,14.88,45,10.811,178.49,167.679,90.70472,70.228224,10.811,84,175,91,127.4,38.08,84,1.3,2.18,0.88,1.772,0.3776,1.3,2,2,0,2.0,0.0,2,0,3,3,1.0,0.8,0,0,10,10,2.8,2.88,0,0,14,14,5.6,6.72,0,3,18,15,11.4,6.72,3,0,0,0,0.0,0.0,0,0,5,5,2.6,2.08,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,3,8,5,5.8,1.76,5,7.1725,22.2,15.0275,16.184,7.2092,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.0,0.0,0.0,0.0,0,2.0,1.0,2.8,5.6,0.175438596491228,0.087719298245614,0.245614035087719,0.491228070175439,0.300460046240876,0.259209876971558,-45.2380329752406,0.0992930315496365,1.12400383762058,0.875883710562954,0.0395755892189217,0.159428902132774,0.119853312913852,0.106628868903796,0.0422400265831823,0.209808956107917,0.458509684137909,0.481854251636853,2.50040006425116,0.898438747569311,0.574458670824958,0.109266266709494,3.21379332548432,3.4329234485135,12.3266007839557,11.0752513193746,13.5995768169637,0.62814557679696,0.16958530336916,0.127326461731089,-2.92087794067298e-23,0.00397689435196939
8259673,3,72,-0.143805,3,72,-0.143805,-1.85937430217177,5,72,67,34.2,30.24,5,45,94,49,65.6,16.48,45,10.811,178.49,167.679,82.811,76.5432,10.811,84,175,91,124.0,40.8,84,1.3,3.16,1.86,1.968,0.5344,1.3,2,2,0,2.0,0.0,2,0,5,5,1.4,1.44,0,0,2,2,0.8,0.96,0,0,14,14,5.6,6.72,0,3,18,15,9.8,6.56,3,0,0,0,0.0,0.0,0,0,5,5,2.2,2.24,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,1,8,7,5.4,2.08,5,7.1725,24.4975,17.325,16.6485,7.5808,7.1725,0,2.493,2.493,1.1082,0.88656,0,0,0.0,0.0,0.0,0.0,0,2.0,1.4,0.8,5.6,0.204081632653061,0.142857142857143,0.0816326530612245,0.571428571428571,17330016.3541322,0.0,0.0,0.115579293917189,1.18949890689169,0.855525882603514,0.0133923416893011,0.13896147435376,0.125569132664459,0.111687636061583,0.0393181177489128,0.262284498952229,0.485258024755427,0.557749536779002,2.31891518634745,1.21281676924939,0.848825684761809,0.257002349088917,3.09193568104768,3.24622253034696,14.794752889661,9.26020651433333,14.8496580968651,0.54588103991525,0.172401519409002,0.130710791286068,-1.73474842192593e-19,0.00440957102710338
1638245,3,72,-0.143805,3,72,-0.143805,-1.72789851289765,5,72,67,33.8,30.56,5,45,83,38,63.4,14.72,45,10.811,178.49,167.679,81.9151524,77.25987808,10.811,84,175,91,125.0,40.0,84,1.3,2.19,0.89,1.774,0.3792,1.3,2,2,0,2.0,0.0,2,0,3,3,1.0,0.8,0,0,2,2,0.8,0.96,0,0,14,14,5.6,6.72,0,3,18,15,9.4,6.88,3,0,0,0,0.0,0.0,0,0,5,5,2.6,2.08,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,3,8,5,5.8,1.76,5,7.1725,22.5702380952,15.3977380952,16.26304761904,7.272438095232,7.1725,0,1.625,1.625,0.9346,0.74768,0,0,0.0,0.0,0.0,0.0,0,2.0,1.0,0.8,5.6,0.212765957446809,0.106382978723404,0.0851063829787234,0.595744680851064,0.220702708597307,0.272831172793036,-45.3963692758919,0.0936263993074216,1.11056046251218,0.882967000865723,0.0410549322126925,0.158569785283137,0.117514853070444,0.102872134128042,0.0445581209240761,0.1957058436352,0.463829925522673,0.48044138349619,2.79585937331629,0.85920135774868,0.577427757717947,0.113879758028675,3.18185250504839,3.39148096311118,11.9773904100227,10.5240210357669,12.9250321948621,0.6271664690727,0.179453431772202,0.127766648234764,-1.73482869798897e-19,0.00429191930611134
1506429,3,72,-0.143805,3,72,-0.143805,-1.7854732545955,5,72,67,34.0,30.4,5,45,88,43,64.4,15.52,45,10.811,178.49,167.679,82.1334,77.08528,10.811,84,175,91,124.6,40.32,84,1.3,2.58,1.28,1.852,0.4416,1.3,2,2,0,2.0,0.0,2,0,4,4,1.2,1.12,0,0,2,2,0.8,0.96,0,0,14,14,5.6,6.72,0,3,18,15,9.6,6.72,3,0,0,0,0.0,0.0,0,0,5,5,2.4,2.08,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,2,8,6,5.6,1.92,5,7.1725,25.786875,18.614375,16.906375,7.7871,7.1725,0,2.202,2.202,1.05,0.84,0,0,0.0,0.0,0.0,0.0,0,2.0,1.2,0.8,5.6,0.208333333333333,0.125,0.0833333333333333,0.583333333333333,17710239.677437,0.271520914645437,-45.582572941186,0.0982664428818062,1.13310465654233,0.877166946397742,0.0322114576508581,0.165124882583055,0.132913424932197,0.108170338668426,0.0455636351317032,0.211912931071412,0.489485237121098,0.500640189469598,2.73079853111406,1.04014447013123,0.714307876980633,0.199300893277291,3.12128689779675,3.2592167043946,13.0253583603621,10.2927705444043,13.2506324496694,0.611755464132949,0.183938309614642,0.138352342357077,-3.47153235212816e-19,0.00502226932603464
6073129,3,72,-0.143805,3,72,-0.143805,-1.6406152677078,5,72,67,40.4,28.32,5,45,72,27,60.8,12.64,45,10.811,178.49,167.679,98.2026,69.91328,10.811,84,175,91,132.4,38.72,84,1.3,2.04,0.74,1.674,0.2992,1.3,2,2,0,2.0,0.0,2,0,1,1,0.4,0.48,0,0,10,10,2.8,2.88,0,0,14,14,5.6,6.72,0,3,18,15,10.8,6.24,3,0,0,0,0.0,0.0,0,0,5,5,2.0,2.4,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,0,8,8,5.2,2.24,5,7.1725,22.2,15.0275,15.648,6.7804,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.0,0.0,0.0,0.0,0,2.0,0.4,2.8,5.6,0.185185185185185,0.037037037037037,0.259259259259259,0.518518518518518,0.409224254507669,0.262954625331178,0.0,0.106705378776522,1.15965443409471,0.866618276529348,0.0259327944256372,0.139924943528825,0.113992149103188,0.106032914930852,0.032040048202086,0.235087288118481,0.475666194736436,0.503861913329368,2.24226523203907,0.987869016190107,0.451229634422994,0.0820603933953058,3.15361180310376,3.44062746909647,13.3718732440666,11.23916243393,14.5090218866667,0.715974865105236,0.157222297206037,0.118164174099583,-3.46944695195361e-19,0.00374164664840564
8630971,3,72,-0.143805,3,72,-0.143805,-1.6632790711116,5,72,67,37.0,28.0,5,45,74,29,61.6,13.28,45,10.811,178.49,167.679,89.665,71.06,10.811,84,175,91,128.0,37.6,84,1.3,2.04,0.74,1.698,0.3184,1.3,2,2,0,2.0,0.0,2,0,1,1,0.6,0.48,0,0,10,10,2.8,2.88,0,0,14,14,5.6,6.72,0,3,18,15,11.0,6.4,3,0,0,0,0.0,0.0,0,0,5,5,3.0,2.4,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,5,8,3,6.2,1.44,5,7.1725,22.2,15.0275,15.5205,6.6784,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.0,0.0,0.0,0.0,0,2.0,0.6,2.8,5.6,0.181818181818182,0.0545454545454545,0.254545454545455,0.509090909090909,0.342975586253305,0.252497249948616,0.0,0.0951012036623038,1.11186737689293,0.88112349542212,0.042918510097369,0.134106664023488,0.0911881539261189,0.0970135535975407,0.0296744883407577,0.199790849108523,0.459227485710282,0.442167130726002,2.61927951607572,0.782055484269138,0.468194661293603,0.0567344210910213,3.16392766179004,3.52179103179652,11.8686044007417,11.2585449798687,13.2248204073369,0.68877632351627,0.162004551560201,0.108754021810544,-5.20417042793042e-19,0.00345933641092774
3126408,3,72,-0.143805,3,72,-0.143805,-1.69851199947804,5,72,67,37.2,27.84,5,45,79,34,62.6,14.08,45,10.811,178.49,167.679,90.2484,70.59328,10.811,84,175,91,127.6,37.92,84,1.3,2.04,0.74,1.738,0.3504,1.3,2,2,0,2.0,0.0,2,0,2,2,0.8,0.64,0,0,10,10,2.8,2.88,0,0,14,14,5.6,6.72,0,3,18,15,11.2,6.56,3,0,0,0,0.0,0.0,0,0,5,5,2.8,2.24,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,4,8,4,6.0,1.6,5,7.1725,23.005,15.8325,16.35,7.342,7.1725,0,1.524,1.524,0.6862,0.67024,0,0,0.0,0.0,0.0,0.0,0,2.0,0.8,2.8,5.6,0.178571428571429,0.0714285714285714,0.25,0.5,0.302303529599457,0.259993958960147,0.0,0.103810646275794,1.13502516279275,0.870236692155257,0.0336310299525355,0.166238101337436,0.1326070713849,0.109803192626408,0.0451479269688224,0.220494839687037,0.473856944403696,0.47927659758382,2.48952157902872,0.97342256027279,0.517389866195875,0.0807861373914755,3.13259329087417,3.43455329579279,12.7608851534994,10.9152461786322,13.7295111301762,0.648576256842711,0.174579614850139,0.135754789856892,0.0,0.00484345539720376
2185906,3,72,-0.143805,3,72,-0.143805,-1.65772851656688,5,72,67,40.6,28.48,5,45,75,30,61.8,13.44,45,10.811,178.49,167.679,98.684,70.2984,10.811,84,175,91,132.0,38.4,84,1.3,2.04,0.74,1.692,0.3136,1.3,2,2,0,2.0,0.0,2,0,1,1,0.6,0.48,0,0,10,10,2.8,2.88,0,0,14,14,5.6,6.72,0,3,18,15,11.0,6.4,3,0,0,0,0.0,0.0,0,0,5,5,3.0,2.4,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,5,8,3,6.2,1.44,5,7.1725,24.26,17.0875,16.601,7.5428,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.0,0.0,0.0,0.0,0,2.0,0.6,2.8,5.6,0.181818181818182,0.0545454545454545,0.254545454545455,0.509090909090909,0.420995330402342,0.261365561965106,0.0,0.116340605232968,1.18248310424724,0.85457424345879,0.0147391217248867,0.153102081214165,0.138362959489278,0.11337303296626,0.0394535644965492,0.26001650548634,0.481863742325851,0.53980639614626,2.17693283877305,1.1359700418431,0.466945137182244,0.08109671245225,3.13640086098767,3.36291110406808,14.307873364228,10.8585991885917,15.09113969512,0.688357221388276,0.168295800384554,0.134095239642739,3.46944695195361e-19,0.00451361150813486
3561978,3,72,-0.143805,3,72,-0.143805,-1.67950046369946,5,72,67,33.6,30.72,5,45,78,33,62.4,13.92,45,10.811,178.49,167.679,81.3375,77.722,10.811,84,175,91,125.8,39.36,84,1.3,2.04,0.74,1.716,0.3328,1.3,2,2,0,2.0,0.0,2,0,2,2,0.8,0.64,0,0,2,2,0.8,0.96,0,0,14,14,5.6,6.72,0,3,18,15,9.2,7.04,3,0,0,0,0.0,0.0,0,0,5,5,2.8,2.24,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,4,8,4,6.0,1.6,5,7.1725,22.2,15.0275,15.837,6.9316,7.1725,0,1.524,1.524,0.7642,0.61136,0,0,0.0,0.0,0.0,0.0,0,2.0,0.8,0.8,5.6,0.217391304347826,0.0869565217391304,0.0869565217391304,0.608695652173913,0.280103863571402,0.263570544455797,0.0,0.0944444075997185,1.09624380435354,0.881944490500352,0.0504568000314334,0.145387582416784,0.094930782385351,0.0977295307708218,0.0381264413167701,0.192564737660487,0.461324825640593,0.407442696682232,2.75629531072251,0.721419311263248,0.472478006328727,0.0585034393841603,3.11823452298567,3.60294997936768,11.4745652620482,10.4769933594585,12.8914939330035,0.650308238861056,0.169331241957787,0.113849742855113,0.0,0.00403442369009622
7084392,3,72,-0.143805,3,72,-0.143805,-1.68997633111233,5,72,67,40.8,28.64,5,45,80,35,62.8,14.24,45,10.811,178.49,167.679,99.4624,70.92112,10.811,84,175,91,131.4,37.92,84,1.3,2.04,0.74,1.728,0.3424,1.3,2,2,0,2.0,0.0,2,0,2,2,0.8,0.64,0,0,10,10,2.8,2.88,0,0,14,14,5.6,6.72,0,3,18,15,11.2,6.56,3,0,0,0,0.0,0.0,0,0,5,5,2.8,2.24,0,0,8,8,3.2,3.84,0,0,0,0,0,0,0,4,8,4,6.0,1.6,5,7.1725,33.285,26.1125,18.406,8.9868,7.1725,0,1.524,1.524,0.6096,0.73152,0,0,0.0,0.0,0.0,0.0,0,2.0,0.8,2.8,5.6,0.178571428571429,0.0714285714285714,0.25,0.5,0.375733655838061,0.261365561965106,0.0,0.118736160431493,1.18496488477814,0.851579799460634,0.0156223594809553,0.158792926121137,0.143170566640182,0.115961691502291,0.0401357328085344,0.264942995163847,0.473908175807875,0.54220468193415,2.14788819438115,1.15663673355268,0.505686364157656,0.0769522785475209,3.1351149058494,3.3600741758142,14.4756264364429,10.8309945465102,15.2489413736259,0.644136443986021,0.170396494777931,0.138428899538397,-1.73472347597681e-18,0.00471079913810904
