id,AtomicOrbitals|HOMO_character,AtomicOrbitals|HOMO_element,AtomicOrbitals|HOMO_energy,AtomicOrbitals|LUMO_character,AtomicOrbitals|LUMO_element,AtomicOrbitals|LUMO_energy,AtomicOrbitals|gap_AO,BandCenter|band center,ElementProperty|MagpieData minimum Number,ElementProperty|MagpieData maximum Number,ElementProperty|MagpieData range Number,ElementProperty|MagpieData mean Number,ElementProperty|MagpieData avg_dev Number,ElementProperty|MagpieData mode Number,ElementProperty|MagpieData minimum MendeleevNumber,ElementProperty|MagpieData maximum MendeleevNumber,ElementProperty|MagpieData range MendeleevNumber,ElementProperty|MagpieData mean MendeleevNumber,ElementProperty|MagpieData avg_dev MendeleevNumber,ElementProperty|MagpieData mode MendeleevNumber,ElementProperty|MagpieData minimum AtomicWeight,ElementProperty|MagpieData maximum AtomicWeight,ElementProperty|MagpieData range AtomicWeight,ElementProperty|MagpieData mean AtomicWeight,ElementProperty|MagpieData avg_dev AtomicWeight,ElementProperty|MagpieData mode AtomicWeight,ElementProperty|MagpieData minimum MeltingT,ElementProperty|MagpieData maximum MeltingT,ElementProperty|MagpieData range MeltingT,ElementProperty|MagpieData mean MeltingT,ElementProperty|MagpieData avg_dev MeltingT,ElementProperty|MagpieData mode MeltingT,ElementProperty|MagpieData minimum Column,ElementProperty|MagpieData maximum Column,ElementProperty|MagpieData range Column,ElementProperty|MagpieData mean Column,ElementProperty|MagpieData avg_dev Column,ElementProperty|MagpieData mode Column,ElementProperty|MagpieData minimum Row,ElementProperty|MagpieData maximum Row,ElementProperty|MagpieData range Row,ElementProperty|MagpieData mean Row,ElementProperty|MagpieData avg_dev Row,ElementProperty|MagpieData mode Row,ElementProperty|MagpieData minimum CovalentRadius,ElementProperty|MagpieData maximum CovalentRadius,ElementProperty|MagpieData range CovalentRadius,ElementProperty|MagpieData mean CovalentRadius,ElementProperty|MagpieData avg_dev CovalentRadius,ElementProperty|MagpieData mode CovalentRadius,ElementProperty|MagpieData minimum Electronegativity,ElementProperty|MagpieData maximum Electronegativity,ElementProperty|MagpieData range Electronegativity,ElementProperty|MagpieData mean Electronegativity,ElementProperty|MagpieData avg_dev Electronegativity,ElementProperty|MagpieData mode Electronegativity,ElementProperty|MagpieData minimum NsValence,ElementProperty|MagpieData maximum NsValence,ElementProperty|MagpieData range NsValence,ElementProperty|MagpieData mean NsValence,ElementProperty|MagpieData avg_dev NsValence,ElementProperty|MagpieData mode NsValence,ElementProperty|MagpieData minimum NpValence,ElementProperty|MagpieData maximum NpValence,ElementProperty|MagpieData range NpValence,ElementProperty|MagpieData mean NpValence,ElementProperty|MagpieData avg_dev NpValence,ElementProperty|MagpieData mode NpValence,ElementProperty|MagpieData minimum NdValence,ElementProperty|MagpieData maximum NdValence,ElementProperty|MagpieData range NdValence,ElementProperty|MagpieData mean NdValence,ElementProperty|MagpieData avg_dev NdValence,ElementProperty|MagpieData mode NdValence,ElementProperty|MagpieData minimum NfValence,ElementProperty|MagpieData maximum NfValence,ElementProperty|MagpieData range NfValence,ElementProperty|MagpieData mean NfValence,ElementProperty|MagpieData avg_dev NfValence,ElementProperty|MagpieData mode NfValence,ElementProperty|MagpieData minimum NValence,ElementProperty|MagpieData maximum NValence,ElementProperty|MagpieData range NValence,ElementProperty|MagpieData mean NValence,ElementProperty|MagpieData avg_dev NValence,ElementProperty|MagpieData mode NValence,ElementProperty|MagpieData minimum NsUnfilled,ElementProperty|MagpieData maximum NsUnfilled,ElementProperty|MagpieData range NsUnfilled,ElementProperty|MagpieData mean NsUnfilled,ElementProperty|MagpieData avg_dev NsUnfilled,ElementProperty|MagpieData mode NsUnfilled,ElementProperty|MagpieData minimum NpUnfilled,ElementProperty|MagpieData maximum NpUnfilled,ElementProperty|MagpieData range NpUnfilled,ElementProperty|MagpieData mean NpUnfilled,ElementProperty|MagpieData avg_dev NpUnfilled,ElementProperty|MagpieData mode NpUnfilled,ElementProperty|MagpieData minimum NdUnfilled,ElementProperty|MagpieData maximum NdUnfilled,ElementProperty|MagpieData range NdUnfilled,ElementProperty|MagpieData mean NdUnfilled,ElementProperty|MagpieData avg_dev NdUnfilled,ElementProperty|MagpieData mode NdUnfilled,ElementProperty|MagpieData minimum NfUnfilled,ElementProperty|MagpieData maximum NfUnfilled,ElementProperty|MagpieData range NfUnfilled,ElementProperty|MagpieData mean NfUnfilled,ElementProperty|MagpieData avg_dev NfUnfilled,ElementProperty|MagpieData mode NfUnfilled,ElementProperty|MagpieData minimum NUnfilled,ElementProperty|MagpieData maximum NUnfilled,ElementProperty|MagpieData range NUnfilled,ElementProperty|MagpieData mean NUnfilled,ElementProperty|MagpieData avg_dev NUnfilled,ElementProperty|MagpieData mode NUnfilled,ElementProperty|MagpieData minimum GSvolume_pa,ElementProperty|MagpieData maximum GSvolume_pa,ElementProperty|MagpieData range GSvolume_pa,ElementProperty|MagpieData mean GSvolume_pa,ElementProperty|MagpieData avg_dev GSvolume_pa,ElementProperty|MagpieData mode GSvolume_pa,ElementProperty|MagpieData minimum GSbandgap,ElementProperty|MagpieData maximum GSbandgap,ElementProperty|MagpieData range GSbandgap,ElementProperty|MagpieData mean GSbandgap,ElementProperty|MagpieData avg_dev GSbandgap,ElementProperty|MagpieData mode GSbandgap,ElementProperty|MagpieData minimum GSmagmom,ElementProperty|MagpieData maximum GSmagmom,ElementProperty|MagpieData range GSmagmom,ElementProperty|MagpieData mean GSmagmom,ElementProperty|MagpieData avg_dev GSmagmom,ElementProperty|MagpieData mode GSmagmom,ElementProperty|MagpieData minimum SpaceGroupNumber,ElementProperty|MagpieData maximum SpaceGroupNumber,ElementProperty|MagpieData range SpaceGroupNumber,ElementProperty|MagpieData mean SpaceGroupNumber,ElementProperty|MagpieData avg_dev SpaceGroupNumber,ElementProperty|MagpieData mode SpaceGroupNumber,Miedema|Miedema_deltaH_inter,Miedema|Miedema_deltaH_amor,Miedema|Miedema_deltaH_ss_min,ValenceOrbital|avg s valence electrons,ValenceOrbital|avg p valence electrons,ValenceOrbital|avg d valence electrons,ValenceOrbital|avg f valence electrons,ValenceOrbital|frac s valence electrons,ValenceOrbital|frac p valence electrons,ValenceOrbital|frac d valence electrons,ValenceOrbital|frac f valence electrons,YangSolidSolution|Yang omega,YangSolidSolution|Yang delta,CoulombMatrix|coulomb matrix eig 0,CoulombMatrix|coulomb matrix eig 1,CoulombMatrix|coulomb matrix eig 2,CoulombMatrix|coulomb matrix eig 3,CoulombMatrix|coulomb matrix eig 4,SineCoulombMatrix|sine coulomb matrix eig 0,SineCoulombMatrix|sine coulomb matrix eig 1,SineCoulombMatrix|sine coulomb matrix eig 2,SineCoulombMatrix|sine coulomb matrix eig 3,SineCoulombMatrix|sine coulomb matrix eig 4,EwaldEnergy|ewald_energy_per_atom,StructuralHeterogeneity|mean absolute deviation in relative bond length,StructuralHeterogeneity|max relative bond length,StructuralHeterogeneity|min relative bond length,StructuralHeterogeneity|minimum neighbor distance variation,StructuralHeterogeneity|maximum neighbor distance variation,StructuralHeterogeneity|range neighbor distance variation,StructuralHeterogeneity|mean neighbor distance variation,StructuralHeterogeneity|avg_dev neighbor distance variation,StructuralHeterogeneity|mean absolute deviation in relative cell size,MaximumPackingEfficiency|max packing efficiency,ChemicalOrdering|mean ordering parameter shell 1,ChemicalOrdering|mean ordering parameter shell 2,ChemicalOrdering|mean ordering parameter shell 3,DensityFeatures|density,DensityFeatures|vpa,DensityFeatures|packing fraction,LatticeConstants|a,LatticeConstants|b,LatticeConstants|c
9841520,2,5,-0.136603,2,5,-0.136603,0.0,-1.8456071819403503,5.0,41.0,36.0,24.8,15.839999999999998,5.0,47.0,79.0,32.0,63.4,13.12,47.0,10.811,92.90638,82.09538,56.01495200000001,36.1631616,10.811,1211.4,2750.0,1538.6,2281.48,428.032,2348.0,5.0,14.0,9.0,10.0,4.0,5.0,2.0,5.0,3.0,3.6,1.28,2.0,84.0,164.0,80.0,123.2,32.64,84.0,1.6,2.04,0.4399999999999999,1.858,0.2063999999999999,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.6399999999999999,0.0,0.0,10.0,10.0,3.6,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,6.0,3.2,3.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.6,1.12,5.0,7.1725,23.005,15.8325,14.742,6.0556,7.1725,0.0,1.524,1.524,0.6862,0.6702400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,203.0,29.6,166.0,-0.6050844253689426,-0.4117102483618696,-0.0525162113874838,1.6,0.8,3.6,0.0,0.2666666666666666,0.1333333333333333,0.6,0.0,0.4312491984487356,0.2135769505628554,4065.999561935973,3420.718369200943,1988.7786109372023,28.6445237529815,16.19038560381778,4218.648940371994,3232.2171906032568,2026.941793614099,23.162523384376343,19.361003457186584,-14.767173781804274,0.0949265000007879,1.1202664590698916,0.8813418749990151,0.0420205525301072,0.1371211944085989,0.0951006418784917,0.0997308443342679,0.0299122800594648,0.2025982525869234,0.4627097864190475,0.4738560262559969,0.2254107309942309,0.1576076380191859,7.47900866698345,12.43681084638187,0.6250189697979224,3.1217257397798197,3.346164708529384,11.906029912564975
0946215,2,5,-0.136603,2,5,-0.136603,0.0,-1.8012917523240135,5.0,49.0,44.0,28.2,18.56,5.0,47.0,75.0,28.0,62.6,12.48,47.0,10.811,114.818,104.007,64.450552,42.9116416,10.811,429.75,2750.0,2320.25,2125.15,678.16,2348.0,5.0,13.0,8.0,9.8,3.84,5.0,2.0,5.0,3.0,3.8,1.44,2.0,84.0,164.0,80.0,127.6,34.88,84.0,1.6,2.04,0.4399999999999999,1.812,0.1823999999999999,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,1.0,1.0,0.6,0.4800000000000001,0.0,0.0,10.0,10.0,3.6,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,10.0,5.8,2.88,3.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,5.0,5.0,3.0,2.4,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.8,0.96,5.0,7.1725,24.26,17.087500000000002,14.993,6.2564,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,229.0,90.0,185.8,34.56,166.0,-0.334517961941531,-0.1881318071524737,0.1167292790194222,1.6,0.6,3.6,0.0,0.2758620689655172,0.1034482758620689,0.6206896551724138,0.0,0.7766189136997792,0.2369062116385057,5819.032263542961,3879.369473147773,3423.104046709625,29.01532160076147,16.113657190741126,5784.621554617139,4046.040138585796,3292.7650353813137,23.927890882546777,19.28014272505525,-18.616806529874808,0.116544203550885,1.1925706612737696,0.8543197455613937,0.0148488630578601,0.1365444324281108,0.1216955693702506,0.1120069765009383,0.0388632453772312,0.2644963476023773,0.4816458582099768,0.5556353996678371,0.2703863242215824,0.2357985269983021,7.574239448839661,14.12982256275647,0.655118117208438,3.0376630733984062,3.222692873577025,14.43371705796938
8719235,2,5,-0.136603,2,5,-0.136603,0.0,-1.8249492019063869,5.0,41.0,36.0,21.2,15.839999999999998,5.0,47.0,78.0,31.0,63.2,12.96,47.0,10.811,92.90638,82.09538,47.104052,36.6418624,10.811,1687.0,2750.0,1063.0,2376.6,298.72,2348.0,5.0,14.0,9.0,10.0,4.0,5.0,2.0,5.0,3.0,3.4,1.28,2.0,84.0,164.0,80.0,121.4,34.08,84.0,1.6,2.04,0.4399999999999999,1.836,0.1888,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.6399999999999999,0.0,0.0,4.0,4.0,1.6,1.9200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,4.0,0.8,3.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.6,1.12,5.0,7.1725,20.44,13.267500000000002,14.229,5.6452,7.1725,0.0,1.524,1.524,0.7642,0.61136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,203.4,29.92,166.0,-0.744019103304171,-0.5289415305116145,-0.1470835692586053,1.6,0.8,1.6,0.0,0.4,0.2,0.4,0.0,0.3659449241056009,0.2158648492369581,4019.722020919056,3413.612127956804,276.4737064106927,27.657958535370422,16.49458369974942,4219.703846017737,3208.407343773099,285.9721503968325,20.53579632809645,19.34126100590269,-18.47064600449989,0.0823133661405812,1.0887371747692405,0.8971082923242734,0.0562159090932828,0.1134462047229945,0.0572302956297116,0.087396738251149,0.0208395731774763,0.1727017650333303,0.4662206027087466,0.4566338792428422,0.2065918793255424,0.123392009640341,6.631599628742511,11.794758869661988,0.6148538144514443,3.172568969215901,3.3459740115725354,11.1110584218962
0936428,2,5,-0.136603,2,5,-0.136603,0.0,-1.8363323043750144,5.0,50.0,45.0,28.4,18.72,5.0,47.0,80.0,33.0,63.6,13.28,47.0,10.811,118.71,107.899,65.228952,43.5343616,10.811,505.08,2750.0,2244.92,2140.216,654.0544000000001,2348.0,5.0,14.0,9.0,10.0,4.0,5.0,2.0,5.0,3.0,3.8,1.44,2.0,84.0,164.0,80.0,127.0,34.4,84.0,1.6,2.04,0.4399999999999999,1.848,0.1983999999999999,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,2.0,2.0,0.8,0.6399999999999999,0.0,0.0,10.0,10.0,3.6,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,11.0,6.0,3.2,3.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,5.0,5.0,2.8,2.24,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,3.0,5.6,1.12,5.0,7.1725,33.285,26.1125,16.798,7.700399999999999,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,229.0,88.0,186.2,34.239999999999995,166.0,-0.4871424980293283,-0.32258518673243,0.1126711099511812,1.6,0.8,3.6,0.0,0.2666666666666666,0.1333333333333333,0.6,0.0,0.6446082377389598,0.2369062116385057,6091.970591464403,3885.497181020357,3426.9196591022783,29.037056847717157,16.110086683897276,6058.0654262007465,4061.554514133992,3286.6487664837978,23.97186750728463,19.294000792824487,-10.618078530596046,0.1145972136533171,1.187319965621504,0.8567534829333536,0.011418200069092,0.1393515569193344,0.1279333568502424,0.1104226394602132,0.0396017757564484,0.2593922763765739,0.4880190486340465,0.5537867612482613,0.2728719868070833,0.2357255092481424,7.695159613461096,14.07576041436503,0.6174449110242248,3.0458658148396767,3.2184623552217357,14.358618794764633
0175384,2,5,-0.136603,2,5,-0.136603,0.0,-1.7676776177539288,5.0,81.0,76.0,34.6,23.68,5.0,47.0,76.0,29.0,62.8,12.64,47.0,10.811,204.3833,193.5723,82.363612,57.2420896,10.811,577.0,2750.0,2173.0,2154.6,631.0400000000001,2348.0,5.0,13.0,8.0,9.8,3.84,5.0,2.0,6.0,4.0,4.0,1.6,2.0,84.0,164.0,80.0,128.2,35.36,84.0,1.6,2.04,0.4399999999999999,1.78,0.2079999999999999,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,1.0,1.0,0.6,0.4800000000000001,0.0,0.0,10.0,10.0,3.6,2.88,0.0,0.0,14.0,14.0,2.8,4.48,0.0,3.0,27.0,24.0,8.6,7.359999999999999,3.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,5.0,5.0,3.0,2.4,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,5.8,0.96,5.0,7.1725,26.91,19.7375,15.523,6.680400000000001,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,196.8,25.76,166.0,-0.158784611891539,-0.0328504557681873,0.2377827399200914,1.6,0.6,3.6,2.8,0.186046511627907,0.0697674418604651,0.4186046511627907,0.3255813953488372,1.073701607025094,0.2634305510867101,19064.807883151443,3964.724029183169,3422.986776716057,29.11010003259569,16.11375754359479,19054.4501162328,4096.512296978342,3302.843404233376,24.628205528537407,19.308523653785787,-18.495895165569664,0.1207374493720299,1.200217058633455,0.8490781882849623,0.0205072703625604,0.1431257566594349,0.1226184862968745,0.1161829993336326,0.0382702915884289,0.2749738144932319,0.4681052627537993,0.5606212100193813,0.2672586409499597,0.2381166468131342,9.374288660662696,14.589693185596442,0.8144913522712105,3.0497493092555117,3.2307468455258546,14.807409548121221
3891705,2,5,-0.136603,2,5,-0.136603,0.0,-1.774176607892988,5.0,41.0,36.0,24.4,15.52,5.0,47.0,72.0,25.0,61.4,11.52,47.0,10.811,92.90638,82.09538,54.562952,35.0015616,10.811,692.68,2750.0,2057.32,2177.736,594.0224000000001,2348.0,5.0,13.0,8.0,9.6,3.68,5.0,2.0,5.0,3.0,3.6,1.28,2.0,84.0,164.0,80.0,123.6,32.32,84.0,1.6,2.04,0.4399999999999999,1.786,0.2032,1.6,1.0,2.0,1.0,1.6,0.48,1.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,10.0,10.0,3.6,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,9.0,5.6,2.56,3.0,0.0,1.0,1.0,0.4,0.4800000000000001,0.0,0.0,5.0,5.0,2.0,2.4,0.0,0.0,6.0,6.0,2.4,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.8,1.92,5.0,7.1725,18.18,11.0075,12.933000000000002,4.6084,7.1725,0.0,1.524,1.524,0.6096,0.7315200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,229.0,63.0,196.8,25.76,166.0,-0.5661649668438521,-0.3904516337144225,-0.0736542063041878,1.6,0.4,3.6,0.0,0.2857142857142857,0.0714285714285714,0.6428571428571429,0.0,0.5684543163826763,0.2199099665161666,4055.933776111803,3417.6514444674744,1708.1193124823358,28.44042169775469,16.313425083832122,4217.199378189367,3228.356584433297,1738.9662129636977,22.69173419789767,19.24447005893692,-15.71603780046966,0.091818481835038,1.1176647870858736,0.8852268977062023,0.0426706826412061,0.1246133798766917,0.0819426972354856,0.0954074043673891,0.023364780407442,0.1962150466711343,0.4739605347184909,0.470487124130386,0.2206302365408433,0.1513484162805801,7.466668694716374,12.13573927228452,0.6755414964933996,3.0788706987437084,3.3244029503057724,11.856626188382721
7483190,2,33,-0.197497,2,33,-0.197497,0.0,-2.013523546040285,5.0,33.0,28.0,19.8,11.84,5.0,61.0,84.0,23.0,70.0,7.2,61.0,10.811,74.9216,64.1106,42.786080000000005,25.580064,10.811,1090.0,2348.0,1258.0,1848.4,399.68,1728.0,10.0,15.0,5.0,12.2,1.7600000000000002,10.0,2.0,4.0,2.0,3.2,0.96,2.0,84.0,124.0,40.0,107.0,18.4,84.0,1.91,2.18,0.2700000000000002,2.016,0.0848,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,0.8,0.0,0.0,10.0,10.0,5.2,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,12.0,8.2,4.16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.6,2.08,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.4,1.28,2.0,7.1725,22.175,15.0025,11.432,4.297199999999999,7.1725,0.0,1.524,1.524,0.6096,0.73152,0.0,0.0,0.5953947,0.5953947,0.23815788,0.285789456,0.0,166.0,225.0,59.0,189.6,28.32,166.0,-0.3375359055566224,-0.2000289563556213,-0.0636601760956894,2.0,1.0,5.2,0.0,0.2439024390243902,0.1219512195121951,0.6341463414634148,0.0,0.8887932369372514,0.1592336377253576,2294.1264059977048,1546.4404579809925,1340.8054691976922,27.91039207436301,16.1755363947445,2275.6007174771457,1619.4983013279316,1288.5969418166608,22.632121456042363,19.1301795677188,-5.464622517383543,0.0960845756374983,1.181762266999267,0.879894280453127,0.0268613722965989,0.1413773031912711,0.1145159308946722,0.0961683818478196,0.0361671370747612,0.2333498544931331,0.4860268286509504,0.5701043726372679,0.247838619087016,0.2117949694579133,6.752541361108176,10.521661926556948,0.6106924456647934,3.000642683210277,2.6787802242295324,13.089798959442158
7186092,1,28,-0.210764,1,28,-0.210764,0.0,-2.168716733305714,5.0,28.0,23.0,16.6,9.28,5.0,61.0,94.0,33.0,72.0,8.8,61.0,10.811,58.6934,47.8824,34.892360000000004,19.265088,10.811,171.6,2348.0,2176.4,1664.72,597.2479999999999,1728.0,10.0,17.0,7.0,12.6,2.08,10.0,2.0,4.0,2.0,3.0,0.8,2.0,84.0,124.0,40.0,103.6,16.32,84.0,1.91,3.16,1.2500000000000002,2.212,0.3792000000000001,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,5.0,5.0,1.4,1.44,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,6.6,2.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.2,2.24,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,4.0,3.0,1.6,2.0,7.1725,24.4975,17.325,11.8965,5.0404,7.1725,0.0,2.493,2.493,1.1082,0.88656,0.0,0.0,0.5953947,0.5953947,0.23815788,0.285789456,0.0,64.0,225.0,161.0,169.2,44.64,166.0,0.0,0.0,0.0,2.0,1.4,3.2,0.0,0.303030303030303,0.2121212121212121,0.4848484848484849,0.0,14600603.68084282,0.0,1668.6342794115487,1319.0620239294813,437.8159791525631,27.730844236945945,16.035585873327477,1670.3704664487475,1310.873900662661,447.08979434610586,21.630096556507247,19.314454589847053,-43.8766818874502,0.1110334984155146,1.2021196873868982,0.8612081269806067,0.0305925190817236,0.1499624379768604,0.1193699188951367,0.1116175832097645,0.0324100256512163,0.2559675996881791,0.4159387343897141,0.5146768227807427,0.2753293016557608,0.2241381148003015,5.071200135746391,11.425328394645067,0.524197819785261,3.0858352567454626,3.0710525087079072,12.056151949390566
9627581,2,15,-0.20608,2,15,-0.20608,0.0,-2.0153674351626165,5.0,28.0,23.0,16.2,9.44,5.0,61.0,83.0,22.0,69.8,7.040000000000001,61.0,10.811,58.6934,47.8824,33.9965124,19.75751008,10.811,317.3,2348.0,2030.7,1693.86,550.624,1728.0,10.0,15.0,5.0,12.2,1.7600000000000002,10.0,2.0,4.0,2.0,3.0,0.8,2.0,84.0,124.0,40.0,104.6,16.48,84.0,1.91,2.19,0.28,2.018,0.0864,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,0.8,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,6.2,3.04,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.6,2.08,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.4,1.28,2.0,7.1725,22.5702380952,15.3977380952,11.51104761904,4.423676190463999,7.1725,0.0,1.625,1.625,0.9346,0.74768,0.0,0.0,0.5953947,0.5953947,0.23815788,0.285789456,0.0,2.0,225.0,223.0,156.8,61.92,166.0,-0.4606920815340218,-0.306718504927196,-0.1681944294198001,2.0,1.0,3.2,0.0,0.3225806451612903,0.1612903225806451,0.5161290322580645,0.0,0.5661653638621956,0.1614282991411881,1660.07139133613,1327.030127424404,322.7894787449272,26.699434664602204,16.23880009749341,1726.1320464622036,1252.1301614697686,335.81971547356,19.683877552406383,19.063431309622285,-11.50065032389373,0.0810857037220282,1.070737486228085,0.8986428703474647,0.0722446873767751,0.1101294288071611,0.0378847414303859,0.0933687059643632,0.0168992148700704,0.168824025177965,0.4407773101523758,0.3937134740427865,0.1649126817646402,0.0965066192446816,6.1175159716219865,9.228016278212284,0.6490162191135449,3.052511405261844,3.2011262508810807,9.443832025171353
2850769,2,16,-0.261676,1,28,-0.210764,0.050912,-2.0825208348788737,5.0,28.0,23.0,16.4,9.28,5.0,61.0,88.0,27.0,70.8,7.840000000000001,61.0,10.811,58.6934,47.8824,34.21476,19.582912,10.811,388.36,2348.0,1959.64,1708.072,527.8847999999999,1728.0,10.0,16.0,6.0,12.4,1.92,10.0,2.0,4.0,2.0,3.0,0.8,2.0,84.0,124.0,40.0,104.2,16.16,84.0,1.91,2.58,0.6700000000000002,2.096,0.1936,1.91,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,1.2,1.12,0.0,0.0,8.0,8.0,3.2,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,7.0,6.4,2.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.4,2.08,0.0,0.0,2.0,2.0,0.8,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,3.2,1.44,2.0,7.1725,25.786875,18.614375,12.154374999999998,5.452999999999999,7.1725,0.0,2.202,2.202,1.05,0.8400000000000001,0.0,0.0,0.5953947,0.5953947,0.23815788,0.285789456,0.0,70.0,225.0,155.0,170.4,43.68,166.0,0.0,0.0,0.0,2.0,1.2,3.2,0.0,0.3125,0.1874999999999999,0.5,0.0,14980827.00414758,0.1607275954301458,1665.1184560493057,1323.143163043582,377.0169323467184,27.09557020329,16.13364600675857,1701.2358291766127,1277.9125386154244,389.1946748982253,20.89422084685104,19.270504112545684,-4.779159635916115,0.0923288016476568,1.102803986741305,0.884588997940429,0.0902024037832994,0.0955132603451825,0.0053108565618831,0.0932496221131062,0.0024377746638454,0.1948914149931998,0.4077422075784802,0.4000334008470596,0.1867405420063543,0.1214687006496886,5.784969110762014,9.82113206596866,0.609820965095929,3.1172079379641064,3.2267371765176294,9.764099239411868
